Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
185,8;0;;;;25,0495555357163;0;1,1640625;1
185,9;0;;;;25,0495555357163;0;1,1640625;1
186;0;;;;47,7399359219037;0;1,1640625;1
186,1;0;;;;47,7399359219037;0;1,1640625;1
186,201;0;;;;47,7399359219037;0;1,1640625;1
186,3;0;;;;47,7399359219037;0;1,1640625;1
186,4;0;;;;47,7399359219037;0;1,1640625;1
186,5;0;;;;47,7399359219037;0;1,1640625;1
186,6;0;;;;47,7399359219037;0;1,1640625;1
186,7;0;;;;47,7399359219037;0;1,1640625;1
186,8;0;;;;47,7399359219037;0;1,1640625;1
186,9;0;;;;47,7399359219037;0;1,1640625;1
187;0;;;;34,0443836629814;0;1,1640625;1
187,1;0;;;;34,0443836629814;0;1,1640625;1
187,201;0;;;;34,0443836629814;0;1,1640625;1
187,3;0;;;;34,0443836629814;0;1,1640625;1
187,4;0;;;;34,0443836629814;0;1,1640625;1
187,5;0;;;;34,0443836629814;0;1,1640625;1
187,6;0;;;;34,0443836629814;0;1,1640625;1
187,7;0;;;;34,0443836629814;0;1,1640625;1
187,8;0;;;;34,0443836629814;0;1,1640625;1
187,9;0;;;;27,7417720400889;0;1,1640625;1
188;0;;;;27,7417720400889;0;1,1640625;1
188,1;0;;;;27,7417720400889;0;1,1640625;1
188,2;0;;;;27,7417720400889;0;1,1640625;1
188,3;0;;;;27,7417720400889;0;1,1640625;1
188,401;0;;;;27,7417720400889;0;1,1640625;1
188,499;0;;;;27,7417720400889;0;1,1640625;1
188,6;0;;;;27,7417720400889;0;1,1640625;1
188,7;0;;;;27,7417720400889;0;1,1640625;1
188,8;0;;;;33,3301928884923;0;1,1640625;1
188,9;0;;;;33,3301928884923;0;1,1640625;1
189;0;;;;33,3301928884923;0;1,1640625;1
189,1;0;;;;33,3301928884923;0;1,1640625;1
189,201;0;;;;33,3301928884923;0;1,1640625;1
189,3;0;;;;33,3301928884923;0;1,1640625;1
189,401;0;;;;33,3301928884923;0;1,1640625;1
189,5;0;;;;33,3301928884923;0;1,1640625;1
189,601;0;;;;33,3301928884923;0;1,1640625;1
189,705;0;;;;35,3689020696997;0;1,1640625;1
189,8;0;;;;35,3689020696997;0;1,1640625;1
189,901;0;;;;35,3689020696997;0;1,1640625;1
190;0;;;;35,3689020696997;0;1,1640625;1
190,1;0;;;;35,3689020696997;0;1,1640625;1
190,2;0;;;;35,3689020696997;0;1,1640625;1
190,301;0;;;;35,3689020696997;0;1,55208333333333;1
190,401;0;;;;35,3689020696997;0;1,55208333333333;1
190,5;0;;;;35,3689020696997;0;1,1640625;1
190,6;0;;;;35,3689020696997;0;1,1640625;1
190,701;0;;;;41,2188680675519;0;1,1640625;1
190,801;0;;;;41,2188680675519;0;1,1640625;1
190,9;0;;;;41,2188680675519;0;1,1640625;1
191;0;;;;41,2188680675519;0;1,1640625;1
191,1;0;;;;41,2188680675519;0;1,1640625;1
191,2;0;;;;41,2188680675519;0;1,1640625;1
191,302;0;;;;41,2188680675519;0;1,1640625;1
191,4;0;;;;41,2188680675519;0;1,1640625;1
191,5;0;;;;41,2188680675519;0;1,55208333333333;1
191,6;0;;;;41,2188680675519;0;1,55208333333333;1
191,7;0;;;;34,9761392777847;0;1,55208333333333;1
191,8;0;;;;34,9761392777847;0;1,55208333333333;1
191,899;0;;;;34,9761392777847;0;1,55208333333333;1
192;0;;;;34,9761392777847;0;1,55208333333333;1
192,1;0;;;;34,9761392777847;0;1,55208333333333;1
192,199;0;;;;34,9761392777847;0;1,55208333333333;1
192,299;0;;;;34,9761392777847;0;1,94010416666667;1
192,399;0;;;;34,9761392777847;0;1,55208333333333;1
192,499;0;;;;34,9761392777847;0;1,1640625;1
192,599;0;;;;34,9761392777847;0;1,1640625;1
192,699;0;;;;41,0771634515437;0;1,1640625;1
192,799;0;;;;41,0771634515437;0;1,1640625;1
192,899;0;;;;41,0771634515437;0;1,1640625;1
192,999;0;;;;41,0771634515437;0;1,1640625;1
193,099;0;;;;41,0771634515437;0;1,1640625;1
193,2;0;;;;41,0771634515437;0;1,1640625;1
193,3;0;;;;41,0771634515437;0;1,55208333333333;1
193,4;0;;;;41,0771634515437;0;1,55208333333333;1
193,5;0;;;;41,0771634515437;0;1,94010416666667;1
193,599;0;;;;44,4412101119307;0;1,94010416666667;1
193,7;0;;;;44,4412101119307;0;1,94010416666667;1
193,799;0;;;;44,4412101119307;0;1,94010416666667;1
193,901;0;;;;44,4412101119307;0;1,94010416666667;1
193,999;0;;;;44,4412101119307;0;1,94010416666667;1
194,1;0;;;;44,4412101119307;0;1,94010416666667;1
194,199;0;;;;44,4412101119307;0;1,94010416666667;1
194,299;0;;;;44,4412101119307;0;1,1640625;1
194,4;0;;;;44,4412101119307;0;0,776041666666667;1
194,499;0;;;;35,5546232343241;0;0,776041666666667;1
194,599;0;;;;35,5546232343241;0;0,776041666666667;1
194,699;0;;;;35,5546232343241;0;0,388020833333333;1
194,8;0;;;;35,5546232343241;0;0,776041666666667;1
194,9;0;;;;35,5546232343241;0;1,1640625;1
195;0;;;;35,5546232343241;0;1,1640625;1
195,1;0;;;;35,5546232343241;0;1,1640625;1
195,2;0;;;;35,5546232343241;0;1,1640625;1
195,301;0;;;;35,5546232343241;0;1,1640625;1
195,4;0;;;;33,1527612934881;0;1,1640625;1
195,5;0;;;;33,1527612934881;0;1,1640625;1
195,6;0;;;;33,1527612934881;0;1,1640625;1
195,699;0;;;;33,1527612934881;0;1,1640625;1
195,8;0;;;;33,1527612934881;0;1,1640625;1
195,899;0;;;;33,1527612934881;0;1,1640625;1
195,999;0;;;;33,1527612934881;0;1,1640625;1
196,102;0;;;;33,1527612934881;0;1,1640625;1
196,2;0;;;;33,1527612934881;0;1,1640625;1
196,299;0;;;;33,1527612934881;0;1,1640625;1
196,4;0;;;;36,1466868699871;0;1,1640625;1
196,499;0;;;;36,1466868699871;0;1,1640625;1
196,6;0;;;;36,1466868699871;0;1,1640625;1
196,7;0;;;;36,1466868699871;0;1,1640625;1
196,8;0;;;;36,1466868699871;0;1,1640625;1
196,9;0;;;;36,1466868699871;0;1,1640625;1
196,999;0;;;;36,1466868699871;0;1,1640625;1
197,1;0;;;;36,1466868699871;0;1,1640625;1
197,2;0;;;;36,1466868699871;0;1,1640625;1
197,3;0;;;;28,8588051877476;0;1,1640625;1
197,401;0;;;;28,8588051877476;0;1,1640625;1
197,5;0;;;;28,8588051877476;0;1,1640625;1
197,6;0;;;;28,8588051877476;0;1,1640625;1
197,7;0;;;;28,8588051877476;0;1,1640625;1
197,8;0;;;;28,8588051877476;0;1,1640625;1
197,9;0;;;;28,8588051877476;0;1,1640625;1
198,001;0;;;;28,8588051877476;0;1,1640625;1
198,1;0;;;;28,8588051877476;0;1,1640625;1
198,201;0;;;;27,7474528948141;0;1,1640625;1
198,3;0;;;;27,7474528948141;0;1,1640625;1
198,401;0;;;;27,7474528948141;0;1,1640625;1
198,5;0;;;;27,7474528948141;0;1,1640625;1
198,6;0;;;;27,7474528948141;0;1,1640625;1
198,7;0;;;;27,7474528948141;0;0,776041666666667;1
198,801;0;;;;27,7474528948141;0;0,776041666666667;1
198,9;0;;;;27,7474528948141;0;0,776041666666667;1
199;0;;;;27,7474528948141;0;0,776041666666667;1
199,1;0;;;;27,7474528948141;0;1,1640625;1
199,2;0;;;;32,060841859597;0;1,1640625;1
199,299;0;;;;32,060841859597;0;1,1640625;1
199,399;0;;;;32,060841859597;0;1,1640625;1
199,499;0;;;;32,060841859597;0;1,1640625;1
199,6;0;;;;32,060841859597;0;1,1640625;1
199,699;0;;;;32,060841859597;0;1,1640625;1
199,799;0;;;;32,060841859597;0;1,1640625;1
199,9;0;;;;32,060841859597;0;1,1640625;1
200;0;;;;32,060841859597;0;1,1640625;1
200,1;0;;;;32,060841859597;0;1,1640625;1
200,2;0;;;;26,0278055046206;0;1,1640625;1
200,301;0;;;;26,0278055046206;0;1,1640625;1
200,4;0;;;;26,0278055046206;0;1,1640625;1
200,502;0;;;;26,0278055046206;0;1,1640625;1
200,6;0;;;;26,0278055046206;0;1,1640625;1
200,703;0;;;;26,0278055046206;0;1,1640625;1
200,8;0;;;;26,0278055046206;0;1,1640625;1
200,9;0;;;;26,0278055046206;0;1,1640625;1
201;0;;;;26,0278055046206;0;1,55208333333333;1
201,1;0;;;;35,4828590624165;0;1,55208333333333;1
201,2;0;;;;35,4828590624165;0;1,55208333333333;1
201,3;0;;;;35,4828590624165;0;1,1640625;1
201,4;0;;;;35,4828590624165;0;1,1640625;1
201,499;0;;;;35,4828590624165;0;1,1640625;1
201,6;0;;;;35,4828590624165;0;1,1640625;1
201,7;0;;;;35,4828590624165;0;1,1640625;1
201,8;0;;;;35,4828590624165;0;1,1640625;1
201,901;0;;;;35,4828590624165;0;1,1640625;1
202;0;;;;35,4828590624165;0;1,1640625;1
202,1;0;;;;34,0504355050701;0;1,1640625;1
202,2;0;;;;34,0504355050701;0;1,1640625;1
202,301;0;;;;34,0504355050701;0;1,1640625;1
202,4;0;;;;34,0504355050701;0;1,1640625;1
202,5;0;;;;34,0504355050701;0;1,1640625;1
202,6;0;;;;34,0504355050701;0;1,1640625;1
202,699;0;;;;34,0504355050701;0;1,1640625;1
202,801;0;;;;34,0504355050701;0;1,55208333333333;1
202,899;0;;;;34,0504355050701;0;1,94010416666667;1
203,001;0;;;;24,3787761477611;0;1,94010416666667;1
203,101;0;;;;24,3787761477611;0;1,94010416666667;1
203,2;0;;;;24,3787761477611;0;1,94010416666667;1
203,3;0;;;;24,3787761477611;0;1,55208333333333;1
203,4;0;;;;24,3787761477611;0;1,55208333333333;1
203,5;0;;;;24,3787761477611;0;1,55208333333333;1
203,601;0;;;;24,3787761477611;0;1,55208333333333;1
203,701;0;;;;24,3787761477611;0;1,55208333333333;1
203,801;0;;;;24,3787761477611;0;1,55208333333333;1
203,901;0;;;;24,3787761477611;0;1,55208333333333;1
203,999;0;;;;31,0549921801526;0;1,55208333333333;1
204,101;0;;;;31,0549921801526;0;1,55208333333333;1
204,201;0;;;;31,0549921801526;0;1,55208333333333;1
204,301;0;;;;31,0549921801526;0;1,55208333333333;1
204,401;0;;;;31,0549921801526;0;1,55208333333333;1
204,501;0;;;;31,0549921801526;0;1,94010416666667;1
204,6;0;;;;31,0549921801526;0;1,94010416666667;1
204,701;0;;;;31,0549921801526;0;1,94010416666667;1
204,8;0;;;;31,0549921801526;0;1,55208333333333;1
204,9;0;;;;37,7376961513877;0;0,776041666666667;1
205,001;0;;;;37,7376961513877;0;0,776041666666667;1
205,099;0;;;;37,7376961513877;0;0,776041666666667;1
205,199;0;;;;37,7376961513877;0;0,776041666666667;1
205,301;0;;;;37,7376961513877;0;1,55208333333333;1
205,401;0;;;;37,7376961513877;0;1,94010416666667;1
205,501;0;;;;37,7376961513877;0;1,55208333333333;1
205,601;0;;;;37,7376961513877;0;1,55208333333333;1
205,7;0;;;;37,7376961513877;0;1,55208333333333;1
205,801;0;;;;25,5514077103706;0;1,55208333333333;1
205,899;0;;;;25,5514077103706;0;1,55208333333333;1
205,999;0;;;;25,5514077103706;0;1,55208333333333;1
206,099;0;;;;25,5514077103706;0;1,55208333333333;1
206,199;0;;;;25,5514077103706;0;1,55208333333333;1
206,3;0;;;;25,5514077103706;0;1,1640625;1
206,4;0;;;;25,5514077103706;0;1,1640625;1
206,5;0;;;;25,5514077103706;0;1,1640625;1
206,601;0;;;;25,5514077103706;0;1,1640625;1
206,7;0;;;;25,5514077103706;0;1,1640625;1
206,801;0;;;;34,969265512541;0;1,1640625;1
206,9;0;;;;34,969265512541;0;1,55208333333333;1
207,001;0;;;;34,969265512541;0;1,55208333333333;1
207,101;0;;;;34,969265512541;0;1,94010416666667;1
207,2;0;;;;34,969265512541;0;1,94010416666667;1
207,3;0;;;;34,969265512541;0;1,94010416666667;1
207,401;0;;;;34,969265512541;0;1,55208333333333;1
207,501;0;;;;34,969265512541;0;1,55208333333333;1
207,599;0;;;;34,969265512541;0;1,55208333333333;1
207,7;0;;;;34,969265512541;0;1,55208333333333;1
207,8;0;;;;36,0357258185765;0;1,55208333333333;1
207,901;0;;;;36,0357258185765;0;1,94010416666667;1
208;0;;;;36,0357258185765;0;1,55208333333333;1
208,1;0;;;;36,0357258185765;0;1,94010416666667;1
208,2;0;;;;36,0357258185765;0;1,94010416666667;1
208,3;0;;;;36,0357258185765;0;2,328125;1
208,4;0;;;;36,0357258185765;0;2,328125;1
208,501;0;;;;36,0357258185765;0;2,328125;1
208,6;0;;;;36,0357258185765;0;2,328125;1
208,701;0;;;;32,1968582527764;0;2,328125;1
208,8;0;;;;32,1968582527764;0;2,328125;1
208,901;0;;;;32,1968582527764;0;2,328125;1
208,999;0;;;;32,1968582527764;0;2,328125;1
209,099;0;;;;32,1968582527764;0;2,328125;1
209,202;0;;;;32,1968582527764;0;2,328125;1
209,299;0;;;;32,1968582527764;0;2,328125;1
209,401;0;;;;32,1968582527764;0;2,328125;1
209,5;0;;;;32,1968582527764;0;1,94010416666667;1
209,6;0;;;;32,2110020565059;0;1,94010416666667;1
209,7;0;;;;32,2110020565059;0;1,94010416666667;1
209,8;0;;;;32,2110020565059;0;1,55208333333333;1
209,901;0;;;;32,2110020565059;0;1,55208333333333;1
210;0;;;;32,2110020565059;0;1,55208333333333;1
210,1;0;;;;32,2110020565059;0;0,776041666666667;1
210,199;0;;;;32,2110020565059;0;0,776041666666667;1
210,299;0;;;;32,2110020565059;0;0;1
210,4;0;;;;32,2110020565059;0;0;1
210,501;0;;;;32,2110020565059;0;0;1
210,6;0;;;;33,0859805376231;0;0,388020833333333;1
210,7;0;;;;33,0859805376231;0;0,388020833333333;1
210,801;0;;;;33,0859805376231;0;0,388020833333333;1
210,9;0;;;;33,0859805376231;0;0,776041666666667;1
211,001;0;;;;33,0859805376231;0;0,776041666666667;1
211,103;0;;;;33,0859805376231;0;1,1640625;1
211,2;0;;;;33,0859805376231;0;1,1640625;1
211,3;0;;;;33,0859805376231;0;1,1640625;1
211,401;0;;;;33,0859805376231;0;1,1640625;1
211,5;0;;;;26,6661896381631;0;1,1640625;1
211,601;0;;;;26,6661896381631;0;1,1640625;1
211,7;0;;;;26,6661896381631;0;1,1640625;1
211,8;0;;;;26,6661896381631;0;1,1640625;1
211,899;0;;;;26,6661896381631;0;1,1640625;1
212;0;;;;26,6661896381631;0;1,1640625;1
212,099;0;;;;26,6661896381631;0;1,1640625;1
212,2;0;;;;26,6661896381631;0;1,1640625;1
212,299;0;;;;26,6661896381631;0;1,1640625;1
212,4;0;;;;39,8420880972758;0;1,55208333333333;1
212,499;0;;;;39,8420880972758;0;1,1640625;1
212,6;0;;;;39,8420880972758;0;1,1640625;1
212,699;0;;;;39,8420880972758;0;0,776041666666667;1
212,799;0;;;;39,8420880972758;0;0,388020833333333;1
212,9;0;;;;39,8420880972758;0;0,388020833333333;1
213;0;;;;39,8420880972758;0;0,388020833333333;1
213,1;0;;;;39,8420880972758;0;0,388020833333333;1
213,2;0;;;;39,8420880972758;0;0,776041666666667;1
213,301;0;;;;39,8420880972758;0;0,776041666666667;1
213,4;0;;;;32,0941353082727;0;0,388020833333333;1
213,5;0;;;;32,0941353082727;0;0,388020833333333;1
213,6;0;;;;32,0941353082727;0;0,776041666666667;1
213,702;0;;;;32,0941353082727;0;0,776041666666667;1
213,8;0;;;;32,0941353082727;0;1,1640625;1
213,9;0;;;;32,0941353082727;0;1,1640625;1
214;0;;;;32,0941353082727;0;1,1640625;1
214,099;0;;;;32,0941353082727;0;1,1640625;1
214,2;0;;;;32,0941353082727;0;0,776041666666667;1
214,301;0;;;;29,9365976125453;0;1,55208333333333;1
214,4;0;;;;29,9365976125453;0;1,55208333333333;1
214,501;0;;;;29,9365976125453;0;1,55208333333333;1
214,599;0;;;;29,9365976125453;0;1,55208333333333;1
214,699;0;;;;29,9365976125453;0;1,55208333333333;1
214,799;0;;;;29,9365976125453;0;1,94010416666667;1
214,899;0;;;;29,9365976125453;0;1,94010416666667;1
215;0;;;;29,9365976125453;0;2,328125;1
215,101;0;;;;29,9365976125453;0;2,328125;1
215,2;0;;;;29,9365976125453;0;2,328125;1
215,301;0;;;;29,0012557543742;0;1,94010416666667;1
215,4;0;;;;29,0012557543742;0;2,328125;1
215,501;0;;;;29,0012557543742;0;2,328125;1
215,6;0;;;;29,0012557543742;0;2,328125;1
215,7;0;;;;29,0012557543742;0;2,328125;1
215,8;0;;;;29,0012557543742;0;1,55208333333333;1
215,9;0;;;;29,0012557543742;0;1,55208333333333;1
216;0;;;;29,0012557543742;0;0,776041666666667;1
216,101;0;;;;29,0012557543742;0;0;1
216,2;0;;;;29,0012557543742;0;0;1
216,3;0;;;;38,0371432704036;0;0,776041666666667;1
216,4;0;;;;38,0371432704036;0;0;1
216,5;0;;;;38,0371432704036;0;0,776041666666667;1
216,601;0;;;;38,0371432704036;0;0,776041666666667;1
216,7;0;;;;38,0371432704036;0;1,1640625;1
216,8;0;;;;38,0371432704036;0;1,55208333333333;1
216,9;0;;;;38,0371432704036;0;1,55208333333333;1
217;0;;;;38,0371432704036;0;1,55208333333333;1
217,1;0;;;;38,0371432704036;0;1,55208333333333;1
217,2;0;;;;37,7767871864693;0;1,55208333333333;1
217,301;0;;;;37,7767871864693;0;1,55208333333333;1
217,401;0;;;;37,7767871864693;0;1,55208333333333;1
217,5;0;;;;37,7767871864693;0;0,776041666666667;1
217,6;0;;;;37,7767871864693;0;0,776041666666667;1
217,7;0;;;;37,7767871864693;0;1,1640625;1
217,801;0;;;;37,7767871864693;0;1,1640625;1
217,901;0;;;;37,7767871864693;0;1,94010416666667;1
217,999;0;;;;37,7767871864693;0;1,94010416666667;1
218,099;0;;;;37,7767871864693;0;1,94010416666667;1
218,199;0;;;;31,0552752844788;0;1,94010416666667;1
218,301;0;;;;31,0552752844788;0;1,94010416666667;1
218,4;0;;;;31,0552752844788;0;2,328125;1
218,5;0;;;;31,0552752844788;0;2,328125;1
218,599;0;;;;31,0552752844788;0;2,328125;1
218,7;0;;;;31,0552752844788;0;2,328125;1
218,8;0;;;;31,0552752844788;0;2,328125;1
218,9;0;;;;31,0552752844788;0;2,328125;1
219;0;;;;31,0552752844788;0;2,328125;1
219,1;0;;;;28,8400018812555;0;2,328125;1
219,201;0;;;;28,8400018812555;0;2,328125;1
219,3;0;;;;28,8400018812555;0;2,328125;1
219,401;0;;;;28,8400018812555;0;1,94010416666667;1
219,5;0;;;;28,8400018812555;0;1,55208333333333;1
219,601;0;;;;28,8400018812555;0;1,94010416666667;1
219,7;0;;;;28,8400018812555;0;1,94010416666667;1
219,8;0;;;;28,8400018812555;0;2,328125;1
219,901;0;;;;28,8400018812555;0;1,94010416666667;1
220;0;;;;31,1017494845163;0;1,94010416666667;1
220,1;0;;;;31,1017494845163;0;1,1640625;1
220,201;0;;;;31,1017494845163;0;1,1640625;1
220,3;0;;;;31,1017494845163;0;1,1640625;1
220,4;0;;;;31,1017494845163;0;1,1640625;1
220,501;0;;;;31,1017494845163;0;1,1640625;1
220,6;0;;;;31,1017494845163;0;1,1640625;1
220,701;0;;;;31,1017494845163;0;1,94010416666667;1
220,801;0;;;;31,1017494845163;0;1,1640625;1
220,9;0;;;;33,3327963049484;0;1,94010416666667;1
221;0;;;;33,3327963049484;0;1,94010416666667;1
221,1;0;;;;33,3327963049484;0;1,94010416666667;1
221,2;0;;;;33,3327963049484;0;2,328125;1
221,3;0;;;;33,3327963049484;0;2,328125;1
221,401;0;;;;33,3327963049484;0;2,328125;1
221,501;0;;;;33,3327963049484;0;2,328125;1
221,6;0;;;;33,3327963049484;0;1,94010416666667;1
221,7;0;;;;33,3327963049484;0;1,94010416666667;1
221,8;0;;;;25,5553965441993;0;1,94010416666667;1
221,9;0;;;;25,5553965441993;0;1,94010416666667;1
222,001;0;;;;25,5553965441993;0;1,94010416666667;1
222,101;0;;;;25,5553965441993;0;2,328125;1
222,2;0;;;;25,5553965441993;0;1,94010416666667;1
222,301;0;;;;25,5553965441993;0;1,94010416666667;1
222,4;0;;;;25,5553965441993;0;1,94010416666667;1
222,501;0;;;;25,5553965441993;0;1,94010416666667;1
222,601;0;;;;25,5553965441993;0;1,94010416666667;1
222,701;0;;;;21,097976448662;0;1,94010416666667;1
222,8;0;;;;21,097976448662;0;2,328125;1
222,9;0;;;;21,097976448662;0;1,94010416666667;1
223;0;;;;21,097976448662;0;1,94010416666667;1
223,101;0;;;;21,097976448662;0;1,55208333333333;1
223,2;0;;;;21,097976448662;0;1,55208333333333;1
223,3;0;;;;21,097976448662;0;1,55208333333333;1
223,402;0;;;;21,097976448662;0;1,55208333333333;1
223,501;0;;;;21,097976448662;0;1,55208333333333;1
223,601;0;;;;42,2138451191797;0;1,94010416666667;1
223,701;0;;;;42,2138451191797;0;1,94010416666667;1
223,8;0;;;;42,2138451191797;0;1,55208333333333;1
223,901;0;;;;42,2138451191797;0;1,1640625;1
224,001;0;;;;42,2138451191797;0;0,776041666666667;1
224,1;0;;;;42,2138451191797;0;1,1640625;1
224,201;0;;;;42,2138451191797;0;1,1640625;1
224,3;0;;;;42,2138451191797;0;1,55208333333333;1
224,4;0;;;;42,2138451191797;0;1,55208333333333;1
224,501;0;;;;27,7719703502001;0;1,94010416666667;1
224,6;0;;;;27,7719703502001;0;1,55208333333333;1
224,7;0;;;;27,7719703502001;0;1,55208333333333;1
224,801;0;;;;27,7719703502001;0;1,55208333333333;1
224,901;0;;;;27,7719703502001;0;1,55208333333333;1
225;0;;;;27,7719703502001;0;1,55208333333333;1
225,1;0;;;;27,7719703502001;0;1,55208333333333;1
225,2;0;;;;27,7719703502001;0;1,55208333333333;1
225,3;0;;;;27,7719703502001;0;1,1640625;1
225,399;0;;;;27,7719703502001;0;1,1640625;1
225,5;0;;;;29,055725976851;0;0,776041666666667;1
225,6;0;;;;29,055725976851;0;1,1640625;1
225,7;0;;;;29,055725976851;0;1,1640625;1
225,8;0;;;;29,055725976851;0;1,1640625;1
225,9;0;;;;29,055725976851;0;1,1640625;1
225,999;0;;;;29,055725976851;0;1,1640625;1
226,099;0;;;;29,055725976851;0;1,1640625;1
226,199;0;;;;29,055725976851;0;1,1640625;1
226,3;0;;;;29,055725976851;0;1,1640625;1
226,401;0;;;;41,0225252468697;0;1,55208333333333;1
226,5;0;;;;41,0225252468697;0;1,55208333333333;1
226,6;0;;;;41,0225252468697;0;1,55208333333333;1
226,7;0;;;;41,0225252468697;0;1,55208333333333;1
226,801;0;;;;41,0225252468697;0;1,94010416666667;1
226,9;0;;;;41,0225252468697;0;1,94010416666667;1
227;0;;;;41,0225252468697;0;1,94010416666667;1
227,101;0;;;;41,0225252468697;0;1,55208333333333;1
227,201;0;;;;41,0225252468697;0;1,55208333333333;1
227,301;0;;;;41,0225252468697;0;1,55208333333333;1
227,4;0;;;;30,0305470724821;0;1,1640625;1
227,502;0;;;;30,0305470724821;0;1,1640625;1
227,601;0;;;;30,0305470724821;0;1,1640625;1
227,7;0;;;;30,0305470724821;0;1,55208333333333;1
227,803;0;;;;30,0305470724821;0;1,1640625;1
227,901;0;;;;30,0305470724821;0;1,1640625;1
228;0;;;;30,0305470724821;0;1,1640625;1
228,1;0;;;;30,0305470724821;0;1,1640625;1
228,201;0;;;;30,0305470724821;0;1,55208333333333;1
228,3;0;;;;27,7758242114749;0;1,55208333333333;1
228,401;0;;;;27,7758242114749;0;1,55208333333333;1
228,5;0;;;;27,7758242114749;0;1,94010416666667;1
228,603;0;;;;27,7758242114749;0;1,94010416666667;1
228,701;0;;;;27,7758242114749;0;1,55208333333333;1
228,801;0;;;;27,7758242114749;0;1,55208333333333;1
228,9;0;;;;27,7758242114749;0;1,55208333333333;1
229,001;0;;;;27,7758242114749;0;1,94010416666667;1
229,1;0;;;;27,7758242114749;0;1,94010416666667;1
229,199;0;;;;27,7758242114749;0;1,55208333333333;1
229,3;0;;;;32,9996502037078;0;1,55208333333333;1
229,4;0;;;;32,9996502037078;0;1,55208333333333;1
229,501;0;;;;32,9996502037078;0;1,1640625;1
229,601;0;;;;32,9996502037078;0;1,1640625;1
229,7;0;;;;32,9996502037078;0;1,55208333333333;1
229,8;0;;;;32,9996502037078;0;1,55208333333333;1
229,904;0;;;;32,9996502037078;0;1,55208333333333;1
229,999;0;;;;32,9996502037078;0;1,1640625;1
230,099;0;;;;32,9996502037078;0;1,1640625;1
230,199;0;;;;32,9996502037078;0;1,1640625;1
230,3;0;;;;24,0011688569233;0;1,1640625;1
230,4;0;;;;24,0011688569233;0;1,1640625;1
230,5;0;;;;24,0011688569233;0;1,1640625;1
230,6;0;;;;24,0011688569233;0;1,1640625;1
230,707;0;;;;24,0011688569233;0;1,1640625;1
230,801;0;;;;24,0011688569233;0;1,1640625;1
230,9;0;;;;24,0011688569233;0;1,1640625;1
231,004;0;;;;24,0011688569233;0;1,1640625;1
231,1;0;;;;24,0011688569233;0;1,1640625;1
231,2;0;;;;24,0011688569233;0;1,1640625;1
231,299;0;;;;40,0662856630009;0;1,1640625;1
231,401;0;;;;40,0662856630009;0;1,1640625;1
231,501;0;;;;40,0662856630009;0;1,1640625;1
231,599;0;;;;40,0662856630009;0;1,1640625;1
231,7;0;;;;40,0662856630009;0;1,1640625;1
231,8;0;;;;40,0662856630009;0;1,1640625;1
231,9;0;;;;40,0662856630009;0;1,1640625;1
232,001;0;;;;40,0662856630009;0;1,1640625;1
232,1;0;;;;40,0662856630009;0;0,776041666666667;1
232,2;0;;;;34,2063643478761;0;0,776041666666667;1
232,3;0;;;;34,2063643478761;0;0,776041666666667;1
232,399;0;;;;34,2063643478761;0;0,776041666666667;1
232,506;0;;;;34,2063643478761;0;0,776041666666667;1
232,599;0;;;;34,2063643478761;0;1,1640625;1
232,7;0;;;;34,2063643478761;0;1,1640625;1
232,801;0;;;;34,2063643478761;0;1,1640625;1
232,901;0;;;;34,2063643478761;0;1,1640625;1
233,001;0;;;;34,2063643478761;0;1,1640625;1
233,1;0;;;;34,2063643478761;0;1,1640625;1
233,2;0;;;;40,2234007678647;0;1,1640625;1
233,301;0;;;;40,2234007678647;0;1,1640625;1
233,4;0;;;;40,2234007678647;0;1,1640625;1
233,5;0;;;;40,2234007678647;0;1,1640625;1
233,6;0;;;;40,2234007678647;0;1,1640625;1
233,7;0;;;;40,2234007678647;0;1,1640625;1
233,801;0;;;;40,2234007678647;0;1,1640625;1
233,901;0;;;;40,2234007678647;0;1,1640625;1
234;0;;;;40,2234007678647;0;1,1640625;1
234,101;0;;;;36,5959592072605;0;1,1640625;1
234,201;0;;;;36,5959592072605;0;1,1640625;1
234,302;0;;;;36,5959592072605;0;1,1640625;1
234,4;0;;;;36,5959592072605;0;1,1640625;1
234,499;0;;;;36,5959592072605;0;1,1640625;1
234,601;0;;;;36,5959592072605;0;1,1640625;1
234,7;0;;;;36,5959592072605;0;1,1640625;1
234,8;0;;;;36,5959592072605;0;1,1640625;1
234,902;0;;;;36,5959592072605;0;1,1640625;1
235,001;0;;;;44,4345997120194;0;1,1640625;1
235,1;0;;;;44,4345997120194;0;1,1640625;1
235,2;0;;;;44,4345997120194;0;1,1640625;1
235,301;0;;;;44,4345997120194;0;1,1640625;1
235,4;0;;;;44,4345997120194;0;1,1640625;1
235,499;0;;;;44,4345997120194;0;1,1640625;1
235,6;0;;;;44,4345997120194;0;1,1640625;1
235,7;0;;;;44,4345997120194;0;1,55208333333333;1
235,8;0;;;;44,4345997120194;0;1,94010416666667;1
235,9;0;;;;44,4345997120194;0;1,94010416666667;1
236;0;;;;28,0548865801053;0;1,94010416666667;1
236,101;0;;;;28,0548865801053;0;2,328125;1
236,201;0;;;;28,0548865801053;0;2,328125;1
