Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
284,199;0;;;;32,1243820625869;0;1,55208333333333;1
284,3;0;;;;32,1243820625869;0;1,55208333333333;1
284,4;0;;;;32,1243820625869;0;1,55208333333333;1
284,499;0;;;;32,1243820625869;0;1,1640625;1
284,6;0;;;;32,1243820625869;0;1,1640625;1
284,7;0;;;;32,1243820625869;0;1,55208333333333;1
284,8;0;;;;32,1243820625869;0;1,55208333333333;1
284,899;0;;;;36,107115368452;0;1,55208333333333;1
285;0;;;;36,107115368452;0;1,1640625;1
285,101;0;;;;36,107115368452;0;1,1640625;1
285,199;0;;;;36,107115368452;0;1,1640625;1
285,3;0;;;;36,107115368452;0;1,1640625;1
285,4;0;;;;36,107115368452;0;1,1640625;1
285,5;0;;;;36,107115368452;0;1,1640625;1
285,599;0;;;;36,107115368452;0;1,1640625;1
285,7;0;;;;36,107115368452;0;1,1640625;1
285,801;0;;;;36,5580850919342;0;1,1640625;1
285,9;0;;;;36,5580850919342;0;1,1640625;1
286,001;0;;;;36,5580850919342;0;1,1640625;1
286,101;0;;;;36,5580850919342;0;1,1640625;1
286,204;0;;;;36,5580850919342;0;1,1640625;1
286,3;0;;;;36,5580850919342;0;1,1640625;1
286,4;0;;;;36,5580850919342;0;1,1640625;1
286,5;0;;;;36,5580850919342;0;1,1640625;1
286,601;0;;;;36,5580850919342;0;1,1640625;1
286,701;0;;;;36,5580850919342;0;1,1640625;1
286,801;0;;;;42,0041878175254;0;1,1640625;1
286,901;0;;;;42,0041878175254;0;1,1640625;1
287,002;0;;;;42,0041878175254;0;1,1640625;1
287,099;0;;;;42,0041878175254;0;1,1640625;1
287,2;0;;;;42,0041878175254;0;1,1640625;1
287,3;0;;;;42,0041878175254;0;1,1640625;1
287,4;0;;;;42,0041878175254;0;1,1640625;1
287,499;0;;;;42,0041878175254;0;1,1640625;1
287,6;0;;;;42,0041878175254;0;1,1640625;1
287,7;0;;;;42,0041878175254;0;1,1640625;1
287,802;0;;;;44,9624877964314;0;1,1640625;1
287,903;0;;;;44,9624877964314;0;1,1640625;1
288;0;;;;44,9624877964314;0;1,1640625;1
288,101;0;;;;44,9624877964314;0;1,1640625;1
288,2;0;;;;44,9624877964314;0;1,1640625;1
288,301;0;;;;44,9624877964314;0;1,1640625;1
288,399;0;;;;44,9624877964314;0;1,1640625;1
288,502;0;;;;44,9624877964314;0;1,1640625;1
288,6;0;;;;44,9624877964314;0;1,1640625;1
288,7;0;;;;44,9624877964314;0;1,1640625;1
288,799;0;;;;36,1159212725084;0;1,1640625;1
288,9;0;;;;36,1159212725084;0;1,1640625;1
289;0;;;;36,1159212725084;0;1,1640625;1
289,099;0;;;;36,1159212725084;0;1,1640625;1
289,2;0;;;;36,1159212725084;0;1,1640625;1
289,303;0;;;;36,1159212725084;0;1,1640625;1
289,399;0;;;;36,1159212725084;0;1,1640625;1
289,5;0;;;;36,1159212725084;0;1,1640625;1
289,6;0;;;;36,1159212725084;0;1,1640625;1
289,7;0;;;;39,9664459482683;0;1,1640625;1
289,802;0;;;;39,9664459482683;0;1,55208333333333;1
289,901;0;;;;39,9664459482683;0;1,55208333333333;1
290,001;0;;;;39,9664459482683;0;1,94010416666667;1
290,101;0;;;;39,9664459482683;0;1,94010416666667;1
290,202;0;;;;39,9664459482683;0;2,328125;1
290,3;0;;;;39,9664459482683;0;1,94010416666667;1
290,4;0;;;;39,9664459482683;0;1,94010416666667;1
290,5;0;;;;39,9664459482683;0;1,94010416666667;1
290,6;0;;;;43,3161560709981;0;1,94010416666667;1
290,7;0;;;;43,3161560709981;0;1,94010416666667;1
290,801;0;;;;43,3161560709981;0;1,55208333333333;1
290,9;0;;;;43,3161560709981;0;1,55208333333333;1
290,999;0;;;;43,3161560709981;0;1,1640625;1
291,1;0;;;;43,3161560709981;0;1,1640625;1
291,2;0;;;;43,3161560709981;0;1,1640625;1
291,3;0;;;;43,3161560709981;0;1,1640625;1
291,399;0;;;;43,3161560709981;0;1,1640625;1
291,5;0;;;;43,3161560709981;0;1,1640625;1
291,6;0;;;;43,0051262110444;0;1,1640625;1
291,7;0;;;;43,0051262110444;0;1,1640625;1
291,8;0;;;;43,0051262110444;0;1,1640625;1
291,9;0;;;;43,0051262110444;0;1,1640625;1
292,001;0;;;;43,0051262110444;0;1,1640625;1
292,1;0;;;;43,0051262110444;0;1,1640625;1
292,201;0;;;;43,0051262110444;0;1,1640625;1
292,3;0;;;;43,0051262110444;0;1,55208333333333;1
292,4;0;;;;43,0051262110444;0;1,55208333333333;1
292,504;0;;;;27,6375693177876;0;1,55208333333333;1
292,601;0;;;;27,6375693177876;0;1,55208333333333;1
292,701;0;;;;27,6375693177876;0;1,55208333333333;1
292,801;0;;;;27,6375693177876;0;1,1640625;1
292,901;0;;;;27,6375693177876;0;1,1640625;1
293;0;;;;27,6375693177876;0;1,1640625;1
293,101;0;;;;27,6375693177876;0;1,1640625;1
293,201;0;;;;27,6375693177876;0;1,1640625;1
293,301;0;;;;27,6375693177876;0;1,1640625;1
293,4;0;;;;27,6375693177876;0;1,1640625;1
293,501;0;;;;39,1206716236904;0;1,1640625;1
293,601;0;;;;39,1206716236904;0;1,1640625;1
293,701;0;;;;39,1206716236904;0;1,1640625;1
293,8;0;;;;39,1206716236904;0;1,55208333333333;1
293,901;0;;;;39,1206716236904;0;1,94010416666667;1
294,002;0;;;;39,1206716236904;0;2,328125;1
294,1;0;;;;39,1206716236904;0;2,328125;1
294,203;0;;;;39,1206716236904;0;2,328125;1
294,301;0;;;;39,1206716236904;0;2,328125;1
294,4;0;;;;39,1206716236904;0;2,328125;1
294,5;0;;;;34,0429110894282;0;2,328125;1
294,599;0;;;;34,0429110894282;0;2,328125;1
294,7;0;;;;34,0429110894282;0;1,94010416666667;1
294,8;0;;;;34,0429110894282;0;1,94010416666667;1
294,901;0;;;;34,0429110894282;0;1,55208333333333;1
295,003;0;;;;34,0429110894282;0;0,776041666666667;1
295,1;0;;;;34,0429110894282;0;0,776041666666667;1
295,2;0;;;;34,0429110894282;0;0,776041666666667;1
295,301;0;;;;34,0429110894282;0;0,388020833333333;1
295,401;0;;;;29,9558982608937;0;0,388020833333333;1
295,501;0;;;;29,9558982608937;0;1,1640625;1
295,601;0;;;;29,9558982608937;0;1,1640625;1
295,701;0;;;;29,9558982608937;0;1,55208333333333;1
295,802;0;;;;29,9558982608937;0;1,55208333333333;1
295,9;0;;;;29,9558982608937;0;2,328125;1
296,001;0;;;;29,9558982608937;0;2,328125;1
296,1;0;;;;29,9558982608937;0;2,328125;1
296,201;0;;;;29,9558982608937;0;2,328125;1
296,3;0;;;;29,9558982608937;0;2,328125;1
296,4;0;;;;31,0449282201202;0;2,328125;1
296,5;0;;;;31,0449282201202;0;2,328125;1
296,6;0;;;;31,0449282201202;0;2,328125;1
296,7;0;;;;31,0449282201202;0;2,328125;1
296,799;0;;;;31,0449282201202;0;2,328125;1
296,9;0;;;;31,0449282201202;0;2,328125;1
297;0;;;;31,0449282201202;0;2,328125;1
297,1;0;;;;31,0449282201202;0;2,328125;1
297,202;0;;;;31,0449282201202;0;1,94010416666667;1
297,299;0;;;;31,0449282201202;0;1,55208333333333;1
297,4;0;;;;32,0066125661562;0;1,94010416666667;1
297,499;0;;;;32,0066125661562;0;1,55208333333333;1
297,601;0;;;;32,0066125661562;0;1,55208333333333;1
297,7;0;;;;32,0066125661562;0;1,55208333333333;1
297,803;0;;;;32,0066125661562;0;1,94010416666667;1
297,902;0;;;;32,0066125661562;0;1,94010416666667;1
298,001;0;;;;32,0066125661562;0;1,94010416666667;1
298,1;0;;;;32,0066125661562;0;2,328125;1
298,2;0;;;;32,0066125661562;0;2,328125;1
298,3;0;;;;41,0719604057421;0;2,328125;1
298,401;0;;;;41,0719604057421;0;2,328125;1
298,501;0;;;;41,0719604057421;0;2,328125;1
298,601;0;;;;41,0719604057421;0;2,328125;1
298,7;0;;;;41,0719604057421;0;2,328125;1
298,801;0;;;;41,0719604057421;0;1,94010416666667;1
298,903;0;;;;41,0719604057421;0;1,55208333333333;1
299,001;0;;;;41,0719604057421;0;1,55208333333333;1
299,101;0;;;;41,0719604057421;0;1,1640625;1
299,201;0;;;;42,1890897237592;0;1,55208333333333;1
299,3;0;;;;42,1890897237592;0;1,1640625;1
299,401;0;;;;42,1890897237592;0;1,1640625;1
299,5;0;;;;42,1890897237592;0;1,1640625;1
299,603;0;;;;42,1890897237592;0;1,55208333333333;1
299,7;0;;;;42,1890897237592;0;1,55208333333333;1
299,801;0;;;;42,1890897237592;0;1,94010416666667;1
299,901;0;;;;42,1890897237592;0;2,71614583333333;1
